04/19/24|371790003|MONROEMS|OZONE-1HR|PPB|59|1|North Carolina DEQ - Division of Air Quality
04/19/24|371790003|MONROEMS|OZONE-8HR|PPB|52|8|North Carolina DEQ - Division of Air Quality
04/19/24|371830014|Millbrook NCore|CO-8hr|PPM|0.2|1|North Carolina DEQ - Division of Air Quality
04/19/24|371830014|Millbrook NCore|OZONE-1HR|PPB|50|1|North Carolina DEQ - Division of Air Quality
04/19/24|371830014|Millbrook NCore|OZONE-8HR|PPB|46|8|North Carolina DEQ - Division of Air Quality
04/19/24|371830014|Millbrook NCore|PM10-24hr|UG/M3|23|24|North Carolina DEQ - Division of Air Quality
04/19/24|371830014|Millbrook NCore|PM2.5-24hr|UG/M3|13.3|24|North Carolina DEQ - Division of Air Quality
04/19/24|371830014|Millbrook NCore|SO2-24HR|PPB|-0.1|24|North Carolina DEQ - Division of Air Quality
04/19/24|371830021|Triple Oak - Near Ro|CO-8hr|PPM|0.3|1|North Carolina DEQ - Division of Air Quality
04/19/24|371830021|Triple Oak - Near Ro|PM2.5-24hr|UG/M3|14|24|North Carolina DEQ - Division of Air Quality
04/19/24|380070002|Theodore Roosevelt N|OZONE-1HR|PPB|43|1|North Dakota Department of Environmental Quality
04/19/24|380070002|Theodore Roosevelt N|OZONE-8HR|PPB|42|8|North Dakota Department of Environmental Quality
04/19/24|380070002|Theodore Roosevelt N|PM2.5-24hr|UG/M3|1.8|24|North Dakota Department of Environmental Quality
04/19/24|380070002|Theodore Roosevelt N|SO2-24HR|PPB|3|24|North Dakota Department of Environmental Quality
04/19/24|380130004|Lostwood NWR|OZONE-1HR|PPB|43|1|North Dakota Department of Environmental Quality
04/19/24|380130004|Lostwood NWR|OZONE-8HR|PPB|41|8|North Dakota Department of Environmental Quality
04/19/24|380130004|Lostwood NWR|PM2.5-24hr|UG/M3|2.7|24|North Dakota Department of Environmental Quality
04/19/24|380130004|Lostwood NWR|SO2-24HR|PPB|1.4|24|North Dakota Department of Environmental Quality
04/19/24|380150003|Bismarck Residential|OZONE-1HR|PPB|42|1|North Dakota Department of Environmental Quality
04/19/24|380150003|Bismarck Residential|OZONE-8HR|PPB|40|8|North Dakota Department of Environmental Quality
04/19/24|380150003|Bismarck Residential|PM10-24hr|UG/M3|10|24|North Dakota Department of Environmental Quality
04/19/24|380150003|Bismarck Residential|PM2.5-24hr|UG/M3|2.8|24|North Dakota Department of Environmental Quality
04/19/24|380150003|Bismarck Residential|SO2-24HR|PPB|0.2|24|North Dakota Department of Environmental Quality
04/19/24|380171004|Fargo NW|OZONE-1HR|PPB|39|1|North Dakota Department of Environmental Quality
04/19/24|380171004|Fargo NW|OZONE-8HR|PPB|39|8|North Dakota Department of Environmental Quality
04/19/24|380171004|Fargo NW|PM2.5-24hr|UG/M3|1.6|24|North Dakota Department of Environmental Quality
04/19/24|380171004|Fargo NW|SO2-24HR|PPB|1.7|24|North Dakota Department of Environmental Quality
04/19/24|380530002|TRNP-NU|OZONE-1HR|PPB|44|1|North Dakota Department of Environmental Quality
04/19/24|380530002|TRNP-NU|OZONE-8HR|PPB|43|8|North Dakota Department of Environmental Quality
04/19/24|380530002|TRNP-NU|PM10-24hr|UG/M3|3|24|North Dakota Department of Environmental Quality
04/19/24|380530002|TRNP-NU|PM2.5-24hr|UG/M3|1.3|24|North Dakota Department of Environmental Quality
04/19/24|380530002|TRNP-NU|SO2-24HR|PPB|0.8|24|North Dakota Department of Environmental Quality
04/19/24|380570004|Beulah North|OZONE-1HR|PPB|40|1|North Dakota Department of Environmental Quality
04/19/24|380570004|Beulah North|OZONE-8HR|PPB|39|8|North Dakota Department of Environmental Quality
04/19/24|380570004|Beulah North|PM10-24hr|UG/M3|4|24|North Dakota Department of Environmental Quality
04/19/24|380570004|Beulah North|PM2.5-24hr|UG/M3|1.9|24|North Dakota Department of Environmental Quality
04/19/24|380570004|Beulah North|SO2-24HR|PPB|1.5|24|North Dakota Department of Environmental Quality
04/19/24|380650002|Hannover|OZONE-1HR|PPB|42|1|North Dakota Department of Environmental Quality
04/19/24|380650002|Hannover|OZONE-8HR|PPB|40|8|North Dakota Department of Environmental Quality
04/19/24|380650002|Hannover|PM2.5-24hr|UG/M3|2|24|North Dakota Department of Environmental Quality
04/19/24|380650002|Hannover|SO2-24HR|PPB|2|24|North Dakota Department of Environmental Quality
04/19/24|381010003|RYDER|OZONE-1HR|PPB|43|1|North Dakota Department of Environmental Quality
04/19/24|381010003|RYDER|OZONE-8HR|PPB|41|8|North Dakota Department of Environmental Quality
04/19/24|381010003|RYDER|PM10-24hr|UG/M3|4|24|North Dakota Department of Environmental Quality
04/19/24|381010003|RYDER|PM2.5-24hr|UG/M3|2.7|24|North Dakota Department of Environmental Quality
04/19/24|381010003|RYDER|SO2-24HR|PPB|1|24|North Dakota Department of Environmental Quality
04/19/24|384CI1010001|Abidjan|PM2.5-24hr|UG/M3|14.5|24|U.S. Department of State Ivory Coast - Abidjan
04/19/24|390030009|Lima|OZONE-1HR|PPB|47|1|Ohio EPA-DAPC
04/19/24|390030009|Lima|OZONE-8HR|PPB|43|8|Ohio EPA-DAPC
04/19/24|390030009|Lima|PM2.5-24hr|UG/M3|4.3|24|Ohio EPA-DAPC
04/19/24|390030009|Lima|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|390071001|Conneaut|OZONE-1HR|PPB|50|1|Ohio EPA-DAPC
04/19/24|390071001|Conneaut|OZONE-8HR|PPB|49|8|Ohio EPA-DAPC
04/19/24|390130006|Shadyside|PM10-24hr|UG/M3|39|24|Ohio EPA-DAPC
04/19/24|390130006|Shadyside|PM2.5-24hr|UG/M3|5.3|24|Ohio EPA-DAPC
04/19/24|390130006|Shadyside|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|390170018|Middletown Airport|OZONE-1HR|PPB|45|1|Ohio EPA-DAPC
04/19/24|390170018|Middletown Airport|OZONE-8HR|PPB|40|8|Ohio EPA-DAPC
04/19/24|390170019|Amanda Elem|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|390170020|Yankee|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|390170021|Made|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|390170023|Crawford Woods|OZONE-1HR|PPB|47|1|Ohio EPA-DAPC
04/19/24|390170023|Crawford Woods|OZONE-8HR|PPB|42|8|Ohio EPA-DAPC
04/19/24|390179991|Oxford|OZONE-1HR|PPB|46|1|EPA Office of Atmospheric Protection
04/19/24|390179991|Oxford|OZONE-8HR|PPB|43|8|EPA Office of Atmospheric Protection
04/19/24|390230001|Springfield Well Fd|OZONE-1HR|PPB|43|1|Ohio EPA-DAPC
04/19/24|390230001|Springfield Well Fd|OZONE-8HR|PPB|40|8|Ohio EPA-DAPC
04/19/24|390230003|Mud Run|OZONE-1HR|PPB|42|1|Ohio EPA-DAPC
04/19/24|390230003|Mud Run|OZONE-8HR|PPB|39|8|Ohio EPA-DAPC
04/19/24|390230005|Springfield Fire St1|PM2.5-24hr|UG/M3|4.2|24|Ohio EPA-DAPC
04/19/24|390250022|Batavia|OZONE-1HR|PPB|49|1|Ohio EPA-DAPC
04/19/24|390250022|Batavia|OZONE-8HR|PPB|43|8|Ohio EPA-DAPC
04/19/24|390250022|Batavia|PM2.5-24hr|UG/M3|2.4|24|Ohio EPA-DAPC
04/19/24|390271002|Wilmington|OZONE-1HR|PPB|49|1|Ohio EPA-DAPC
04/19/24|390271002|Wilmington|OZONE-8HR|PPB|43|8|Ohio EPA-DAPC
04/19/24|390350034|District 6|OZONE-1HR|PPB|47|1|Ohio EPA-DAPC
04/19/24|390350034|District 6|OZONE-8HR|PPB|45|8|Ohio EPA-DAPC
04/19/24|390350034|District 6|PM2.5-24hr|UG/M3|3.6|24|Ohio EPA-DAPC
04/19/24|390350038|St Theodosius|PM10-24hr|UG/M3|14|24|Ohio EPA-DAPC
04/19/24|390350038|St Theodosius|PM2.5-24hr|UG/M3|5.7|24|Ohio EPA-DAPC
04/19/24|390350038|St Theodosius|SO2-24HR|PPB|0.3|24|Ohio EPA-DAPC
04/19/24|390350045|Cleveland Fire St13|PM10-24hr|UG/M3|24|24|Ohio EPA-DAPC
04/19/24|390350045|Cleveland Fire St13|PM2.5-24hr|UG/M3|6.5|24|Ohio EPA-DAPC
04/19/24|390350060|GT Craig NCore PAMS|CO-8hr|PPM|0.2|1|Ohio EPA-DAPC
04/19/24|390350060|GT Craig NCore PAMS|OZONE-1HR|PPB|45|1|Ohio EPA-DAPC
04/19/24|390350060|GT Craig NCore PAMS|OZONE-8HR|PPB|43|8|Ohio EPA-DAPC
04/19/24|390350060|GT Craig NCore PAMS|PM10-24hr|UG/M3|17|24|Ohio EPA-DAPC
04/19/24|390350060|GT Craig NCore PAMS|PM2.5-24hr|UG/M3|5.7|24|Ohio EPA-DAPC
04/19/24|390350060|GT Craig NCore PAMS|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|390350064|Berea BOE|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
04/19/24|390350064|Berea BOE|OZONE-8HR|PPB|45|8|Ohio EPA-DAPC
04/19/24|390350065|Harvard Yards|PM10-24hr|UG/M3|23|24|Ohio EPA-DAPC
04/19/24|390350065|Harvard Yards|PM2.5-24hr|UG/M3|6.4|24|Ohio EPA-DAPC
04/19/24|390350065|Harvard Yards|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|390350073|Cleveland Near Road|PM2.5-24hr|UG/M3|4.4|24|Ohio EPA-DAPC
04/19/24|390355002|Mayfield|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
04/19/24|390355002|Mayfield|OZONE-8HR|PPB|47|8|Ohio EPA-DAPC
04/19/24|390410002|Delaware|OZONE-1HR|PPB|46|1|Ohio EPA-DAPC
04/19/24|390410002|Delaware|OZONE-8HR|PPB|43|8|Ohio EPA-DAPC
04/19/24|390490029|New Albany|OZONE-1HR|PPB|46|1|Ohio EPA-DAPC
04/19/24|390490029|New Albany|OZONE-8HR|PPB|43|8|Ohio EPA-DAPC
04/19/24|390490029|New Albany|PM2.5-24hr|UG/M3|1.5|24|Ohio EPA-DAPC
04/19/24|390490034|Fairgrounds|PM10-24hr|UG/M3|10|24|Ohio EPA-DAPC
04/19/24|390490034|Fairgrounds|PM2.5-24hr|UG/M3|4.3|24|Ohio EPA-DAPC
04/19/24|390490038|Smoky Row Near Road|CO-8hr|PPM|0.2|1|Ohio EPA-DAPC
04/19/24|390490038|Smoky Row Near Road|PM2.5-24hr|UG/M3|3.7|24|Ohio EPA-DAPC
04/19/24|390490081|Maple Canyon|OZONE-1HR|PPB|43|1|Ohio EPA-DAPC
04/19/24|390490081|Maple Canyon|OZONE-8HR|PPB|40|8|Ohio EPA-DAPC
04/19/24|390490081|Maple Canyon|PM10-24hr|UG/M3|8|24|Ohio EPA-DAPC
04/19/24|390490081|Maple Canyon|PM2.5-24hr|UG/M3|3.6|24|Ohio EPA-DAPC
04/19/24|390530006|Guiding Hand|SO2-24HR|PPB|1.8|24|Ohio EPA-DAPC
04/19/24|390550004|Notre Dame|OZONE-1HR|PPB|50|1|Ohio EPA-DAPC
04/19/24|390550004|Notre Dame|OZONE-8HR|PPB|48|8|Ohio EPA-DAPC
04/19/24|390570006|Xenia|OZONE-1HR|PPB|50|1|Ohio EPA-DAPC
04/19/24|390570006|Xenia|OZONE-8HR|PPB|46|8|Ohio EPA-DAPC
04/19/24|390610006|Sycamore|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
04/19/24|390610006|Sycamore|OZONE-8HR|PPB|44|8|Ohio EPA-DAPC
04/19/24|390610006|Sycamore|PM2.5-24hr|UG/M3|-0|24|Ohio EPA-DAPC
04/19/24|390610010|Colerain|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
04/19/24|390610010|Colerain|OZONE-8HR|PPB|43|8|Ohio EPA-DAPC
04/19/24|390610010|Colerain|PM2.5-24hr|UG/M3|3.6|24|Ohio EPA-DAPC
04/19/24|390610040|Taft NCore PAMS|CO-8hr|PPM|0|1|Ohio EPA-DAPC
04/19/24|390610040|Taft NCore PAMS|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
04/19/24|390610040|Taft NCore PAMS|OZONE-8HR|PPB|44|8|Ohio EPA-DAPC
04/19/24|390610040|Taft NCore PAMS|PM10-24hr|UG/M3|9|24|Ohio EPA-DAPC
04/19/24|390610040|Taft NCore PAMS|PM2.5-24hr|UG/M3|4.5|24|Ohio EPA-DAPC
04/19/24|390610040|Taft NCore PAMS|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|390610048|Cincinnati Near Road|CO-8hr|PPM|0.2|1|Ohio EPA-DAPC
04/19/24|390610048|Cincinnati Near Road|PM2.5-24hr|UG/M3|4|24|Ohio EPA-DAPC
04/19/24|390810017|Steubenville|OZONE-1HR|PPB|47|1|Ohio EPA-DAPC
04/19/24|390810017|Steubenville|OZONE-8HR|PPB|42|8|Ohio EPA-DAPC
04/19/24|390810017|Steubenville|PM10-24hr|UG/M3|13|24|Ohio EPA-DAPC
04/19/24|390810017|Steubenville|PM2.5-24hr|UG/M3|4.7|24|Ohio EPA-DAPC
04/19/24|390810017|Steubenville|SO2-24HR|PPB|1.3|24|Ohio EPA-DAPC
04/19/24|390830003|Centerburg WWTP|OZONE-1HR|PPB|43|1|Ohio EPA-DAPC
04/19/24|390830003|Centerburg WWTP|OZONE-8HR|PPB|40|8|Ohio EPA-DAPC
04/19/24|390850003|Eastlake|OZONE-1HR|PPB|50|1|Ohio EPA-DAPC
04/19/24|390850003|Eastlake|OZONE-8HR|PPB|49|8|Ohio EPA-DAPC
04/19/24|390850007|Painesville|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
04/19/24|390850007|Painesville|OZONE-8HR|PPB|46|8|Ohio EPA-DAPC
04/19/24|390850007|Painesville|PM2.5-24hr|UG/M3|4|24|Ohio EPA-DAPC
04/19/24|390850007|Painesville|SO2-24HR|PPB|1|24|Ohio EPA-DAPC
04/19/24|390870011|Wilgus|OZONE-1HR|PPB|47|1|Ohio EPA-DAPC
04/19/24|390870011|Wilgus|OZONE-8HR|PPB|38|8|Ohio EPA-DAPC
04/19/24|390870012|ODOT Ironton|OZONE-1HR|PPB|50|1|Ohio EPA-DAPC
04/19/24|390870012|ODOT Ironton|OZONE-8HR|PPB|41|8|Ohio EPA-DAPC
04/19/24|390870012|ODOT Ironton|PM2.5-24hr|UG/M3|4.3|24|Ohio EPA-DAPC
04/19/24|390870012|ODOT Ironton|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|390890005|Heath|OZONE-1HR|PPB|43|1|Ohio EPA-DAPC
04/19/24|390890005|Heath|OZONE-8HR|PPB|41|8|Ohio EPA-DAPC
04/19/24|390890008|Reynoldsburg|OZONE-1HR|PPB|42|1|Ohio EPA-DAPC
04/19/24|390890008|Reynoldsburg|OZONE-8HR|PPB|37|8|Ohio EPA-DAPC
04/19/24|390930018|Sheffield|OZONE-1HR|PPB|47|1|Ohio EPA-DAPC
04/19/24|390930018|Sheffield|OZONE-8HR|PPB|45|8|Ohio EPA-DAPC
04/19/24|390950024|Erie|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
04/19/24|390950024|Erie|OZONE-8HR|PPB|45|8|Ohio EPA-DAPC
04/19/24|390950024|Erie|PM10-24hr|UG/M3|11|24|Ohio EPA-DAPC
04/19/24|390950024|Erie|PM2.5-24hr|UG/M3|6.2|24|Ohio EPA-DAPC
04/19/24|390950027|Waterville|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
04/19/24|390950027|Waterville|OZONE-8HR|PPB|44|8|Ohio EPA-DAPC
04/19/24|390950035|Cooley|OZONE-1HR|PPB|49|1|Ohio EPA-DAPC
04/19/24|390950035|Cooley|OZONE-8HR|PPB|46|8|Ohio EPA-DAPC
04/19/24|390951003|Eastside Pump St|PM2.5-24hr|UG/M3|5.7|24|Ohio EPA-DAPC
04/19/24|390970007|London|OZONE-1HR|PPB|45|1|Ohio EPA-DAPC
04/19/24|390970007|London|OZONE-8HR|PPB|41|8|Ohio EPA-DAPC
04/19/24|391030004|Chippewa|OZONE-1HR|PPB|47|1|Ohio EPA-DAPC
04/19/24|391030004|Chippewa|OZONE-8HR|PPB|45|8|Ohio EPA-DAPC
04/19/24|391030004|Chippewa|PM2.5-24hr|UG/M3|3.7|24|Ohio EPA-DAPC
04/19/24|391090005|Miami East HS|OZONE-1HR|PPB|45|1|Ohio EPA-DAPC
04/19/24|391090005|Miami East HS|OZONE-8HR|PPB|42|8|Ohio EPA-DAPC
04/19/24|391130037|Eastwood|OZONE-1HR|PPB|46|1|Ohio EPA-DAPC
04/19/24|391130037|Eastwood|OZONE-8HR|PPB|44|8|Ohio EPA-DAPC
04/19/24|391130038|Sinclair|PM10-24hr|UG/M3|8|24|Ohio EPA-DAPC
04/19/24|391130038|Sinclair|PM2.5-24hr|UG/M3|3.9|24|Ohio EPA-DAPC
04/19/24|391219991|Quaker City|OZONE-1HR|PPB|47|1|EPA Office of Atmospheric Protection
04/19/24|391219991|Quaker City|OZONE-8HR|PPB|43|8|EPA Office of Atmospheric Protection
04/19/24|391331001|Lake Rockwell|OZONE-1HR|PPB|49|1|Ohio EPA-DAPC
04/19/24|391331001|Lake Rockwell|OZONE-8HR|PPB|46|8|Ohio EPA-DAPC
04/19/24|391351001|Preble NCore|CO-8hr|PPM|0.1|1|Ohio EPA-DAPC
04/19/24|391351001|Preble NCore|OZONE-1HR|PPB|46|1|Ohio EPA-DAPC
04/19/24|391351001|Preble NCore|OZONE-8HR|PPB|42|8|Ohio EPA-DAPC
04/19/24|391351001|Preble NCore|PM10-24hr|UG/M3|8|24|Ohio EPA-DAPC
04/19/24|391351001|Preble NCore|PM2.5-24hr|UG/M3|4.1|24|Ohio EPA-DAPC
04/19/24|391351001|Preble NCore|SO2-24HR|PPB|0.1|24|Ohio EPA-DAPC
04/19/24|391450013|Portsmouth Water Tre|PM10-24hr|UG/M3|9|24|Ohio EPA-DAPC
04/19/24|391450013|Portsmouth Water Tre|PM2.5-24hr|UG/M3|4.2|24|Ohio EPA-DAPC
04/19/24|391510016|Malone Univ|OZONE-1HR|PPB|41|1|Ohio EPA-DAPC
04/19/24|391510016|Malone Univ|OZONE-8HR|PPB|39|8|Ohio EPA-DAPC
04/19/24|391510020|Canton|PM2.5-24hr|UG/M3|4|24|Ohio EPA-DAPC
04/19/24|391510022|Brewster|OZONE-1HR|PPB|38|1|Ohio EPA-DAPC
04/19/24|391510022|Brewster|OZONE-8HR|PPB|38|8|Ohio EPA-DAPC
04/19/24|391514005|Alliance|OZONE-1HR|PPB|41|1|Ohio EPA-DAPC
04/19/24|391514005|Alliance|OZONE-8HR|PPB|39|8|Ohio EPA-DAPC
04/19/24|391530017|East HS|PM10-24hr|UG/M3|8|24|Ohio EPA-DAPC
04/19/24|391530017|East HS|PM2.5-24hr|UG/M3|3.6|24|Ohio EPA-DAPC
04/19/24|391530017|East HS|SO2-24HR|PPB|0|24|Ohio EPA-DAPC
04/19/24|391550011|TCSE|OZONE-1HR|PPB|47|1|Ohio EPA-DAPC
04/19/24|391550011|TCSE|OZONE-8HR|PPB|44|8|Ohio EPA-DAPC
04/19/24|391550013|Kinsman Maintenance|OZONE-1HR|PPB|45|1|Ohio EPA-DAPC
04/19/24|391550013|Kinsman Maintenance|OZONE-8HR|PPB|42|8|Ohio EPA-DAPC
04/19/24|391550014|Laird Eng Bldg|PM10-24hr|UG/M3|9|24|Ohio EPA-DAPC
04/19/24|391550014|Laird Eng Bldg|PM2.5-24hr|UG/M3|4.6|24|Ohio EPA-DAPC
04/19/24|391650007|Lebanon|OZONE-1HR|PPB|46|1|Ohio EPA-DAPC
04/19/24|391650007|Lebanon|OZONE-8HR|PPB|43|8|Ohio EPA-DAPC
04/19/24|391650007|Lebanon|PM2.5-24hr|UG/M3|3|24|Ohio EPA-DAPC
04/19/24|391670004|Marietta WTP|OZONE-1HR|PPB|43|1|Ohio EPA-DAPC
04/19/24|391670004|Marietta WTP|OZONE-8HR|PPB|40|8|Ohio EPA-DAPC
04/19/24|391730003|Bowling Green|OZONE-1HR|PPB|48|1|Ohio EPA-DAPC
04/19/24|391730003|Bowling Green|OZONE-8HR|PPB|45|8|Ohio EPA-DAPC
04/19/24|398KZ1010001|Almaty|PM2.5-24hr|UG/M3|14.1|24|U.S. Department of State Kazakhstan - Almaty
04/19/24|400019009|STILWELL CASTNET & N|OZONE-1HR|PPB|44|1|Cherokee Nation
04/19/24|400019009|STILWELL CASTNET & N|OZONE-8HR|PPB|42|8|Cherokee Nation
04/19/24|400019009|STILWELL CASTNET & N|PM10-24hr|UG/M3|15|24|Cherokee Nation
04/19/24|400019009|STILWELL CASTNET & N|PM2.5-24hr|UG/M3|4.8|24|Cherokee Nation
04/19/24|400019009|STILWELL CASTNET & N|SO2-24HR|PPB|0.5|24|Cherokee Nation
04/19/24|400170101|Yukon|OZONE-1HR|PPB|43|1|Oklahoma Department of Environmental Quality
04/19/24|400170101|Yukon|OZONE-8HR|PPB|41|8|Oklahoma Department of Environmental Quality
04/19/24|400190297|Healdton|OZONE-1HR|PPB|39|1|Oklahoma Department of Environmental Quality
04/19/24|400190297|Healdton|OZONE-8HR|PPB|37|8|Oklahoma Department of Environmental Quality
04/19/24|400190297|Healdton|PM10-24hr|UG/M3|14|24|Oklahoma Department of Environmental Quality
04/19/24|400190297|Healdton|PM2.5-24hr|UG/M3|5.5|24|Oklahoma Department of Environmental Quality
04/19/24|400270049|Moore|OZONE-1HR|PPB|51|1|Oklahoma Department of Environmental Quality
04/19/24|400270049|Moore|OZONE-8HR|PPB|48|8|Oklahoma Department of Environmental Quality
04/19/24|400270049|Moore|PM10-24hr|UG/M3|13|24|Oklahoma Department of Environmental Quality
04/19/24|400270049|Moore|PM2.5-24hr|UG/M3|4|24|Oklahoma Department of Environmental Quality
04/19/24|400310651|Lawton North|OZONE-1HR|PPB|49|1|Oklahoma Department of Environmental Quality
04/19/24|400310651|Lawton North|OZONE-8HR|PPB|45|8|Oklahoma Department of Environmental Quality
04/19/24|400310651|Lawton North|PM10-24hr|UG/M3|13|24|Oklahoma Department of Environmental Quality
04/19/24|400310651|Lawton North|PM2.5-24hr|UG/M3|3.5|24|Oklahoma Department of Environmental Quality
04/19/24|400370144|Mannford|OZONE-1HR|PPB|50|1|Oklahoma Department of Environmental Quality
04/19/24|400370144|Mannford|OZONE-8HR|PPB|48|8|Oklahoma Department of Environmental Quality
04/19/24|400430860|Seiling|OZONE-1HR|PPB|53|1|Oklahoma Department of Environmental Quality
04/19/24|400430860|Seiling|OZONE-8HR|PPB|49|8|Oklahoma Department of Environmental Quality
04/19/24|400430860|Seiling|PM10-24hr|UG/M3|16|24|Oklahoma Department of Environmental Quality
04/19/24|400430860|Seiling|PM2.5-24hr|UG/M3|3.9|24|Oklahoma Department of Environmental Quality
04/19/24|400470555|Kremlin|SO2-24HR|PPB|2.3|24|Oklahoma Department of Environmental Quality
04/19/24|400670671|Waurika|OZONE-1HR|PPB|40|1|Oklahoma Department of Environmental Quality
04/19/24|400670671|Waurika|OZONE-8HR|PPB|38|8|Oklahoma Department of Environmental Quality
04/19/24|400690324|Tishomingo|OZONE-1HR|PPB|39|1|Oklahoma Department of Environmental Quality
04/19/24|400690324|Tishomingo|OZONE-8HR|PPB|36|8|Oklahoma Department of Environmental Quality
04/19/24|400710604|Ponca City|PM10-24hr|UG/M3|17|24|Oklahoma Department of Environmental Quality
04/19/24|400710604|Ponca City|PM2.5-24hr|UG/M3|4.5|24|Oklahoma Department of Environmental Quality
04/19/24|400710604|Ponca City|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
04/19/24|400979014|PRYOR|OZONE-1HR|PPB|45|1|Cherokee Nation
04/19/24|400979014|PRYOR|OZONE-8HR|PPB|42|8|Cherokee Nation
04/19/24|401090096|Choctaw|OZONE-1HR|PPB|46|1|Oklahoma Department of Environmental Quality
04/19/24|401090096|Choctaw|OZONE-8HR|PPB|43|8|Oklahoma Department of Environmental Quality
04/19/24|401090097|Near Road OKC|CO-8hr|PPM|0.4|1|Oklahoma Department of Environmental Quality
04/19/24|401090097|Near Road OKC|PM10-24hr|UG/M3|14|24|Oklahoma Department of Environmental Quality
04/19/24|401090097|Near Road OKC|PM2.5-24hr|UG/M3|4|24|Oklahoma Department of Environmental Quality
04/19/24|401091037|North OKC|CO-8hr|PPM|0.2|1|Oklahoma Department of Environmental Quality
04/19/24|401091037|North OKC|OZONE-1HR|PPB|47|1|Oklahoma Department of Environmental Quality
04/19/24|401091037|North OKC|OZONE-8HR|PPB|45|8|Oklahoma Department of Environmental Quality
04/19/24|401091037|North OKC|PM10-24hr|UG/M3|12|24|Oklahoma Department of Environmental Quality
04/19/24|401091037|North OKC|PM2.5-24hr|UG/M3|3.4|24|Oklahoma Department of Environmental Quality
04/19/24|401091037|North OKC|SO2-24HR|PPB|0|24|Oklahoma Department of Environmental Quality
04/19/24|401130226|Skiatook|OZONE-1HR|PPB|51|1|Oklahoma Department of Environmental Quality
04/19/24|401130226|Skiatook|OZONE-8HR|PPB|47|8|Oklahoma Department of Environmental Quality
04/19/24|401210415|McAlester|OZONE-1HR|PPB|33|1|Oklahoma Department of Environmental Quality
04/19/24|401210415|McAlester|OZONE-8HR|PPB|32|8|Oklahoma Department of Environmental Quality
