04/17/24|04/16/24||PDT|-1|Y|N|Mesquite|NV|36.8159|-114.0503|PM10|9|Good|No||Clark County Department of Environment and Sustainability 
04/17/24|04/17/24|21:00|PDT|0|O|Y|Mesquite|NV|36.8159|-114.0503|OZONE|41|Good|No||Clark County Department of Environment and Sustainability 
04/17/24|04/17/24|21:00|PDT|0|O|N|Mesquite|NV|36.8159|-114.0503|PM2.5|9|Good|No||Clark County Department of Environment and Sustainability 
04/17/24|04/17/24|21:00|PDT|0|O|N|Mesquite|NV|36.8159|-114.0503|PM10|9|Good|No||Clark County Department of Environment and Sustainability 
04/18/24|04/17/24||EDT|-1|Y|Y|Metro Baltimore|MD|39.1876|-76.5904|OZONE|54|Moderate|No||Maryland Department of the Environment
04/18/24|04/17/24||EDT|-1|Y|N|Metro Baltimore|MD|39.1876|-76.5904|PM2.5|24|Good|No||Maryland Department of the Environment
"04/16/24|04/17/24||EDT|1|F|Y|Metro Baltimore|MD|39.1876|-76.5904|OZONE|43|Good|No|A low pressure system and associated front will impact the region Wednesday. General cloud coverage, cooler temperatures and some light precipitation will help to keep ozone levels low. Good air quality is expected across the state. Some lingering clouds are expected into Thursday as the low pressure system is slow to exit the region. A few more breaks of sunshine versus Wednesday however will help to elevate ozone levels slightly. Expect threshold Good to low Moderate ozone levels along the Maryland/Virginia border where sunshine will be most prevalent. By Friday, a secondary frontal system will push through the state bringing another round of clouds and showers. Ozone levels will be comfortably in the Good AQI range statewide. For the latest air quality information, please visit our website <a   href=""https://mde.maryland.gov/programs/Air/AirQualityMonitoring/Pages/index.aspx"" target=""_blank"">here.</a> -MDE|Maryland Department of the Environment"
"04/16/24|04/17/24||EDT|1|F|N|Metro Baltimore|MD|39.1876|-76.5904|PM2.5|42|Good|No|A low pressure system and associated front will impact the region Wednesday. General cloud coverage, cooler temperatures and some light precipitation will help to keep ozone levels low. Good air quality is expected across the state. Some lingering clouds are expected into Thursday as the low pressure system is slow to exit the region. A few more breaks of sunshine versus Wednesday however will help to elevate ozone levels slightly. Expect threshold Good to low Moderate ozone levels along the Maryland/Virginia border where sunshine will be most prevalent. By Friday, a secondary frontal system will push through the state bringing another round of clouds and showers. Ozone levels will be comfortably in the Good AQI range statewide. For the latest air quality information, please visit our website <a   href=""https://mde.maryland.gov/programs/Air/AirQualityMonitoring/Pages/index.aspx"" target=""_blank"">here.</a> -MDE|Maryland Department of the Environment"
04/18/24|04/18/24|0:00|EDT|0|O|Y|Metro Baltimore|MD|39.1876|-76.5904|PM2.5|39|Good|No||Maryland Department of the Environment
04/18/24|04/18/24|0:00|EDT|0|O|N|Metro Baltimore|MD|39.1876|-76.5904|OZONE|35|Good|No||Maryland Department of the Environment
"04/17/24|04/18/24||EDT|1|F|Y|Metro Baltimore|MD|39.1876|-76.5904|OZONE|49|Good|No|Some lingering clouds are expected Thursday as a low pressure system is slow to exit the region. There will be enough break of sunshine to lead to some ozone production. Expect threshold Good to low Moderate ozone levels with the highest concentrations along the Maryland/Virginia border where sunshine will be most prevalent. By Friday, a frontal system will push into the area and stall, bringing another round of clouds and showers persisting into Saturday. Look for the return of Good air quality across the state both Friday and Saturday. For the latest air quality information, please visit our website <a   href=""https://mde.maryland.gov/programs/Air/AirQualityMonitoring/Pages/index.aspx"" target=""_blank"">here.</a> -MDE|Maryland Department of the Environment"
"04/17/24|04/18/24||EDT|1|F|N|Metro Baltimore|MD|39.1876|-76.5904|PM2.5|33|Good|No|Some lingering clouds are expected Thursday as a low pressure system is slow to exit the region. There will be enough break of sunshine to lead to some ozone production. Expect threshold Good to low Moderate ozone levels with the highest concentrations along the Maryland/Virginia border where sunshine will be most prevalent. By Friday, a frontal system will push into the area and stall, bringing another round of clouds and showers persisting into Saturday. Look for the return of Good air quality across the state both Friday and Saturday. For the latest air quality information, please visit our website <a   href=""https://mde.maryland.gov/programs/Air/AirQualityMonitoring/Pages/index.aspx"" target=""_blank"">here.</a> -MDE|Maryland Department of the Environment"
"04/17/24|04/19/24||EDT|2|F|Y|Metro Baltimore|MD|39.1876|-76.5904|OZONE|44|Good|No|Some lingering clouds are expected Thursday as a low pressure system is slow to exit the region. There will be enough break of sunshine to lead to some ozone production. Expect threshold Good to low Moderate ozone levels with the highest concentrations along the Maryland/Virginia border where sunshine will be most prevalent. By Friday, a frontal system will push into the area and stall, bringing another round of clouds and showers persisting into Saturday. Look for the return of Good air quality across the state both Friday and Saturday. For the latest air quality information, please visit our website <a   href=""https://mde.maryland.gov/programs/Air/AirQualityMonitoring/Pages/index.aspx"" target=""_blank"">here.</a> -MDE|Maryland Department of the Environment"
"04/17/24|04/19/24||EDT|2|F|N|Metro Baltimore|MD|39.1876|-76.5904|PM2.5|29|Good|No|Some lingering clouds are expected Thursday as a low pressure system is slow to exit the region. There will be enough break of sunshine to lead to some ozone production. Expect threshold Good to low Moderate ozone levels with the highest concentrations along the Maryland/Virginia border where sunshine will be most prevalent. By Friday, a frontal system will push into the area and stall, bringing another round of clouds and showers persisting into Saturday. Look for the return of Good air quality across the state both Friday and Saturday. For the latest air quality information, please visit our website <a   href=""https://mde.maryland.gov/programs/Air/AirQualityMonitoring/Pages/index.aspx"" target=""_blank"">here.</a> -MDE|Maryland Department of the Environment"
"04/17/24|04/20/24||EDT|3|F|Y|Metro Baltimore|MD|39.1876|-76.5904|OZONE|45|Good|No|Some lingering clouds are expected Thursday as a low pressure system is slow to exit the region. There will be enough break of sunshine to lead to some ozone production. Expect threshold Good to low Moderate ozone levels with the highest concentrations along the Maryland/Virginia border where sunshine will be most prevalent. By Friday, a frontal system will push into the area and stall, bringing another round of clouds and showers persisting into Saturday. Look for the return of Good air quality across the state both Friday and Saturday. For the latest air quality information, please visit our website <a   href=""https://mde.maryland.gov/programs/Air/AirQualityMonitoring/Pages/index.aspx"" target=""_blank"">here.</a> -MDE|Maryland Department of the Environment"
"04/17/24|04/20/24||EDT|3|F|N|Metro Baltimore|MD|39.1876|-76.5904|PM2.5|25|Good|No|Some lingering clouds are expected Thursday as a low pressure system is slow to exit the region. There will be enough break of sunshine to lead to some ozone production. Expect threshold Good to low Moderate ozone levels with the highest concentrations along the Maryland/Virginia border where sunshine will be most prevalent. By Friday, a frontal system will push into the area and stall, bringing another round of clouds and showers persisting into Saturday. Look for the return of Good air quality across the state both Friday and Saturday. For the latest air quality information, please visit our website <a   href=""https://mde.maryland.gov/programs/Air/AirQualityMonitoring/Pages/index.aspx"" target=""_blank"">here.</a> -MDE|Maryland Department of the Environment"
04/17/24|04/16/24||PDT|-1|Y|Y|Metro Riverside CO|CA|34.0005|-117.4152|OZONE|93|Moderate|No||South Coast AQMD
04/17/24|04/16/24||PDT|-1|Y|N|Metro Riverside CO|CA|34.0005|-117.4152|PM2.5|37|Good|No||South Coast AQMD
04/17/24|04/16/24||PDT|-1|Y|N|Metro Riverside CO|CA|34.0005|-117.4152|PM10|29|Good|No||South Coast AQMD
04/17/24|04/17/24|21:00|PDT|0|O|Y|Metro Riverside CO|CA|34.0005|-117.4152|OZONE|48|Good|No||South Coast AQMD
04/17/24|04/17/24|21:00|PDT|0|O|N|Metro Riverside CO|CA|34.0005|-117.4152|PM2.5|15|Good|No||South Coast AQMD
04/17/24|04/17/24|21:00|PDT|0|O|N|Metro Riverside CO|CA|34.0005|-117.4152|PM10|25|Good|No||South Coast AQMD
04/16/24|04/17/24||PDT|1|F|Y|Metro Riverside CO|CA|34.0005|-117.4152|OZONE|100|Moderate|No||South Coast AQMD
04/16/24|04/17/24||PDT|1|F|N|Metro Riverside CO|CA|34.0005|-117.4152|PM2.5|53|Moderate|No||South Coast AQMD
04/16/24|04/17/24||PDT|1|F|N|Metro Riverside CO|CA|34.0005|-117.4152|PM10|30|Good|No||South Coast AQMD
04/16/24|04/17/24||PDT|1|F|N|Metro Riverside CO|CA|34.0005|-117.4152|CO|4|Good|No||South Coast AQMD
04/16/24|04/17/24||PDT|1|F|N|Metro Riverside CO|CA|34.0005|-117.4152|NO2|23|Good|No||South Coast AQMD
04/17/24|04/18/24||PDT|1|F|Y|Metro Riverside CO|CA|34.0005|-117.4152|OZONE|93|Moderate|No||South Coast AQMD
04/17/24|04/18/24||PDT|1|F|N|Metro Riverside CO|CA|34.0005|-117.4152|PM2.5|55|Moderate|No||South Coast AQMD
04/17/24|04/18/24||PDT|1|F|N|Metro Riverside CO|CA|34.0005|-117.4152|PM10|33|Good|No||South Coast AQMD
04/17/24|04/18/24||PDT|1|F|N|Metro Riverside CO|CA|34.0005|-117.4152|CO|5|Good|No||South Coast AQMD
04/17/24|04/18/24||PDT|1|F|N|Metro Riverside CO|CA|34.0005|-117.4152|NO2|28|Good|No||South Coast AQMD
04/18/24|04/17/24||EDT|-1|Y|Y|Metropolitan Washington|DC|38.9190|-77.0130|OZONE|67|Moderate|No||Metropolitan Washington COG
04/18/24|04/17/24||EDT|-1|Y|N|Metropolitan Washington|DC|38.9190|-77.0130|PM2.5|26|Good|No||Metropolitan Washington COG
04/18/24|04/17/24||EDT|-1|Y|N|Metropolitan Washington|DC|38.9190|-77.0130|PM10|14|Good|No||Metropolitan Washington COG
04/17/24|04/17/24||EDT|0|F|Y|Metropolitan Washington|DC|38.9190|-77.0130|OZONE|44|Good|No||Metropolitan Washington COG
04/17/24|04/17/24||EDT|0|F|N|Metropolitan Washington|DC|38.9190|-77.0130|PM2.5|33|Good|No||Metropolitan Washington COG
04/18/24|04/18/24|0:00|EDT|0|O|Y|Metropolitan Washington|DC|38.9190|-77.0130|PM2.5|64|Moderate|No||Metropolitan Washington COG
04/18/24|04/18/24|0:00|EDT|0|O|N|Metropolitan Washington|DC|38.9190|-77.0130|PM10|26|Good|No||Metropolitan Washington COG
04/18/24|04/18/24|0:00|EDT|0|O|N|Metropolitan Washington|DC|38.9190|-77.0130|OZONE|44|Good|No||Metropolitan Washington COG
04/17/24|04/18/24||EDT|1|F|Y|Metropolitan Washington|DC|38.9190|-77.0130|OZONE|48|Good|No||Metropolitan Washington COG
04/17/24|04/18/24||EDT|1|F|N|Metropolitan Washington|DC|38.9190|-77.0130|PM2.5|29|Good|No||Metropolitan Washington COG
04/17/24|04/19/24||EDT|2|F|Y|Metropolitan Washington|DC|38.9190|-77.0130|OZONE|44|Good|No||Metropolitan Washington COG
04/17/24|04/19/24||EDT|2|F|N|Metropolitan Washington|DC|38.9190|-77.0130|PM2.5|29|Good|No||Metropolitan Washington COG
04/17/24|04/20/24||EDT|3|F|Y|Metropolitan Washington|DC|38.9190|-77.0130|OZONE|44|Good|No||Metropolitan Washington COG
04/17/24|04/20/24||EDT|3|F|N|Metropolitan Washington|DC|38.9190|-77.0130|PM2.5|29|Good|No||Metropolitan Washington COG
"04/17/24|04/17/24||CDT|0|F|Y|Mexicali|MX|32.6245|-115.4523|OZONE|101|Unhealthy for Sensitive Groups|No|Today, abundant sunshine and temperatures in the upper-90s will enhance ozone production as a ridge of high pressure aloft hinders atmospheric mixing over northern Baja California. Additionally, light and variable winds will allow pollutants to accumulate in Mexicali. These conditions will yield Unhealthy for Sensitive Groups AQI levels. Tomorrow, as the ridge aloft shifts eastward, increasing southerly winds will aid dispersion throughout the day. Therefore, despite mostly sunny skies and warm temperatures continuing to support ozone formation, AQI levels will improve to high-Moderate.|Imperial County Air Pollution Control District"
"04/17/24|04/17/24||CDT|0|F|N|Mexicali|MX|32.6245|-115.4523|PM2.5|61|Moderate|No|Today, abundant sunshine and temperatures in the upper-90s will enhance ozone production as a ridge of high pressure aloft hinders atmospheric mixing over northern Baja California. Additionally, light and variable winds will allow pollutants to accumulate in Mexicali. These conditions will yield Unhealthy for Sensitive Groups AQI levels. Tomorrow, as the ridge aloft shifts eastward, increasing southerly winds will aid dispersion throughout the day. Therefore, despite mostly sunny skies and warm temperatures continuing to support ozone formation, AQI levels will improve to high-Moderate.|Imperial County Air Pollution Control District"
"04/17/24|04/17/24||CDT|0|F|N|Mexicali|MX|32.6245|-115.4523|PM10|58|Moderate|No|Today, abundant sunshine and temperatures in the upper-90s will enhance ozone production as a ridge of high pressure aloft hinders atmospheric mixing over northern Baja California. Additionally, light and variable winds will allow pollutants to accumulate in Mexicali. These conditions will yield Unhealthy for Sensitive Groups AQI levels. Tomorrow, as the ridge aloft shifts eastward, increasing southerly winds will aid dispersion throughout the day. Therefore, despite mostly sunny skies and warm temperatures continuing to support ozone formation, AQI levels will improve to high-Moderate.|Imperial County Air Pollution Control District"
"04/17/24|04/18/24||CDT|1|F|Y|Mexicali|MX|32.6245|-115.4523|OZONE|87|Moderate|No|Today, abundant sunshine and temperatures in the upper-90s will enhance ozone production as a ridge of high pressure aloft hinders atmospheric mixing over northern Baja California. Additionally, light and variable winds will allow pollutants to accumulate in Mexicali. These conditions will yield Unhealthy for Sensitive Groups AQI levels. Tomorrow, as the ridge aloft shifts eastward, increasing southerly winds will aid dispersion throughout the day. Therefore, despite mostly sunny skies and warm temperatures continuing to support ozone formation, AQI levels will improve to high-Moderate.|Imperial County Air Pollution Control District"
